Datetime,NSW,QLD,SA,VIC
2030-01-02 15:00:00,6935.044989561258,6192.603748742507,-149.5414158903925,1363.55422717907
2030-01-02 16:00:00,7606.418711297438,7242.127291865496,73.05203918759051,2521.133822929495
2030-01-02 17:00:00,8333.463057723175,8018.207605804456,663.8077484320004,3703.49592954813
2030-01-02 18:00:00,9079.755463536803,8383.989299286359,1302.6345499380782,4764.007851452636
2030-01-02 19:00:00,9326.99664002544,8506.664643352373,1800.5632345199583,5453.2929107411255
2030-01-02 20:00:00,9336.36681213366,8428.007888511584,1977.3907375900312,5624.384579471765
2030-01-02 21:00:00,9095.894233102887,8303.901966562305,2006.635905504188,5507.9098621895355
2030-01-02 22:00:00,8980.517434697063,8027.372774691319,1897.1671594518664,5159.671965463131
2030-01-02 23:00:00,8734.455540707942,7654.640024665715,1858.9508681791958,5145.89274352876
2030-01-03 00:00:00,8221.021897590574,7273.645435540553,1862.5947381810488,5023.07219152982
2030-01-03 01:00:00,7628.085557636621,6891.483655623922,1773.2865698146675,4577.834022281861
2030-01-03 02:00:00,7114.230035446568,6610.662626939478,1615.6444013312794,4261.10499958555
2030-01-03 03:00:00,6981.959001425748,6482.134569846643,1562.3239758235325,4149.152912050629
2030-01-03 04:00:00,7022.7907364313905,6434.681751938779,1538.7931649469433,4132.062586158505
2030-01-03 05:00:00,7317.421498064807,6403.934372546757,1568.6082119165687,4210.0256172413
2030-01-03 06:00:00,7547.216521550964,6171.327672024911,1634.761671538553,4330.359639194779
2030-01-03 07:00:00,7384.520812902897,5728.108891277334,1702.4805319484394,4070.0777093035904
2030-01-03 08:00:00,7527.025912018626,5119.624132338751,1766.6989087938396,3389.994394696135
2030-01-03 09:00:00,7087.319483266427,4540.279666003906,1740.1686270568584,2504.5075098349653
2030-01-03 10:00:00,7346.224210537861,3478.4855123582984,1680.1106833101712,1838.804371785855
2030-01-03 11:00:00,8189.783305232006,3130.057302338938,1533.7723537124798,992.3247445288084
2030-01-03 12:00:00,8643.111101625836,3512.5769773755983,1385.6963051956081,852.4173863322505
2030-01-03 13:00:00,9336.448948580191,4423.925412347138,1405.4622791793536,923.9619960206451
2030-01-03 14:00:00,9703.972057949322,5599.2296760883055,1381.4491542717574,1558.66969070272
2030-01-03 15:00:00,10146.662322318452,5943.132396261701,1501.347197676429,2795.497020219335
2030-01-03 16:00:00,10136.479676164432,6615.282799330693,1698.3279665035193,4091.8134360234553
2030-01-03 17:00:00,10435.354639909281,7885.411310660982,1760.017537691509,4885.844731342115
2030-01-03 18:00:00,10276.391297503018,8725.905835446498,1793.714735821675,4983.629983470109
2030-01-03 19:00:00,10341.2616555513,9096.563642339646,1814.6637946150702,5169.3285695347495
2030-01-03 20:00:00,10202.25097809801,9069.477597690417,1879.042441804093,5346.41470889204
2030-01-03 21:00:00,9746.182463828696,8841.804914249245,1862.1334926880777,5182.273758807785
2030-01-03 22:00:00,9430.876274687227,8458.50366289898,1773.7805181968224,4893.175392194949
2030-01-03 23:00:00,9047.326684137119,8024.38410900929,1707.587548489655,5035.804210786855
2030-01-04 00:00:00,8596.1822192385,7619.155596136955,1912.119972249307,5128.631034780735
2030-01-04 01:00:00,7975.748899268694,7187.910532619775,1697.5692733501896,4591.320351680575
2030-01-04 02:00:00,7421.021070608644,6930.23275223444,1524.795749782692,4283.116817320795
2030-01-04 03:00:00,7203.471066128621,6776.39363871298,1460.3592329989324,4160.919633943375
2030-01-04 04:00:00,7230.113538090622,6715.354319040636,1435.135559412969,4158.06914735118
2030-01-04 05:00:00,7551.812075529259,6694.4743544217445,1464.111870660381,4277.0299543714955
2030-01-04 06:00:00,7948.725619350772,6387.8941273820965,1538.5306698012332,4429.370726602605
2030-01-04 07:00:00,8254.537059972343,5798.4458480408175,1572.6565492770123,4281.3951412940005
2030-01-04 08:00:00,8292.03186691637,5104.994398372549,1435.9765078026994,3625.7266186506204
2030-01-04 09:00:00,7648.482860414426,4502.936226972469,1129.637199422328,2747.922404729845
2030-01-04 10:00:00,6564.660400282608,4037.1028080020747,819.8654522665416,2085.007266080795
2030-01-04 11:00:00,5558.420389112131,3877.274242155016,379.0045639905351,1754.0894885591852
2030-01-04 12:00:00,4771.766026479219,3990.7378735820066,-169.87979226049484,1694.167603272795
2030-01-04 13:00:00,4789.8736999691355,4399.252309020934,-283.5251826899819,1650.971874597415
2030-01-04 14:00:00,5529.707065152954,5127.360265129785,-216.26259066723514,917.5824463126526
2030-01-04 15:00:00,6574.938368043679,6250.094249968563,17.778962666320293,1055.3705639906
2030-01-04 16:00:00,7855.840848396167,7606.870369282625,296.40772090635477,1944.881767535345
2030-01-04 17:00:00,9134.174917562304,8934.68959144986,783.5671230745404,3161.243831957965
2030-01-04 18:00:00,10001.246687024759,9524.529214066615,1250.1148502430171,4421.7506902296755
2030-01-04 19:00:00,10502.653608060275,9619.18487766537,1613.943527799412,5206.71546756211
2030-01-04 20:00:00,10553.652231599062,9516.47202410341,1775.2511450391858,5331.423902067851
2030-01-04 21:00:00,10189.416725785508,9309.963196082601,1780.18760530511,5215.469611760775
2030-01-04 22:00:00,9834.884102593864,8899.054990549976,1714.3757576057617,4932.87654900113
2030-01-04 23:00:00,9357.269651276853,8555.615725812902,1664.7793418569659,5059.04756112127
2030-01-05 00:00:00,8809.85842681337,8669.709966492748,1863.218368149077,5143.49958152015
2030-01-05 01:00:00,8190.334516979532,8711.00511967193,1653.3296130535032,4614.51969834085
2030-01-05 02:00:00,7605.064129612195,8547.292728193277,1507.4911383649771,4303.84064030858
2030-01-05 03:00:00,7313.261472296097,8316.751750660358,1484.6588973707378,4205.567525621795
2030-01-05 04:00:00,7228.642803113245,8211.39686621195,1490.210869045969,4165.43282298178
2030-01-05 05:00:00,7267.072096487842,8115.779199060722,1467.6919957794648,4177.21058734998
2030-01-05 06:00:00,7084.247234321296,7798.379579506745,1420.269527559844,4112.915251071595
2030-01-05 07:00:00,6255.72255446736,7194.594329142873,1253.5130281362185,3817.017145631435
2030-01-05 08:00:00,5320.705328099685,6623.171282492975,887.8680212754704,3371.684017915045
2030-01-05 09:00:00,4328.743327998726,6309.074279505598,447.2240038629445,2458.99645888924
2030-01-05 10:00:00,3335.767947474793,6135.035288625246,81.31482686378952,2166.9711100616296
2030-01-05 11:00:00,2876.735076076441,6099.55388507509,-147.10986701065997,2305.6257460100996
2030-01-05 12:00:00,2715.6421497443525,6237.055173823059,-159.8953088442057,1972.97482637343
2030-01-05 13:00:00,2742.5837104879192,6661.635760119155,-121.88803328360426,2152.474470382635
2030-01-05 14:00:00,3341.477543739461,7286.997767496365,-137.49357615424324,2102.585243517015
2030-01-05 15:00:00,4399.018732498746,8313.00361555157,-162.1259158061829,2208.346287878905
2030-01-05 16:00:00,5740.666005498353,9599.392784848505,-5.75656546810411,3128.413402436135
2030-01-05 17:00:00,7215.8397652828535,10933.152809411644,355.45570805336956,3729.598232576985
2030-01-05 18:00:00,8697.450427345106,11778.760333487724,1022.5363671381513,4377.558392490275
2030-01-05 19:00:00,9401.002731941016,11874.93210832342,1509.213839949297,4926.373125918125
2030-01-05 20:00:00,9489.084603584852,11718.214572529805,1688.3765745139658,5182.39375886472
2030-01-05 21:00:00,9206.609611163389,11317.7320005606,1725.5951663179842,5138.079210436656
2030-01-05 22:00:00,8948.324103602732,10674.57182894785,1670.0715698764193,4901.2565110255455
2030-01-05 23:00:00,8503.833299401711,9838.366382930206,1610.9568052503096,5053.15740992878
2030-01-06 00:00:00,8084.1527443939485,8804.038851573003,1839.5759357861516,5133.66172251717
2030-01-06 01:00:00,7574.833795594065,7722.876474992299,1640.2237738017293,4589.621875986225
2030-01-06 02:00:00,7131.027641369335,7211.126721264745,1520.790727638646,4319.775163935885
2030-01-06 03:00:00,6942.949833928926,7046.541897126024,1475.393086011448,4172.934871065516
2030-01-06 04:00:00,6902.848757890122,6923.714857224765,1477.694010849369,4138.447861765725
2030-01-06 05:00:00,6937.439356181367,6869.214304757041,1477.428459656861,4162.313173479
2030-01-06 06:00:00,6725.406242265199,6713.099103552877,1447.3500129209722,4028.8458800253347
2030-01-06 07:00:00,5904.876150593485,6479.733279573277,1215.4762296167964,3072.790325931775
2030-01-06 08:00:00,5018.9617549022605,6184.752799051399,869.7556957142656,1834.595073650345
2030-01-06 09:00:00,4259.573217521731,6158.383973022035,549.891028683635,918.3660128915944
2030-01-06 10:00:00,3663.944190031347,5735.504054769852,276.08135135861016,553.1760208404315
2030-01-06 11:00:00,3169.0542670247028,5295.89523848996,335.06734228487494,469.078737206765
2030-01-06 12:00:00,2986.7125824453924,4865.9854215996875,964.9637483774496,440.0638853974175
2030-01-06 13:00:00,3014.4978471636705,4805.309860355939,861.6066230564302,540.8620538941154
2030-01-06 14:00:00,3471.5536308666083,5013.948172878962,452.87184648662287,1343.4218215482952
2030-01-06 15:00:00,4603.404814766138,5777.58198241289,141.65001990671158,3169.36752053183
2030-01-06 16:00:00,6373.8463015718735,6861.415041457476,193.57519685319969,3648.4518147184053
2030-01-06 17:00:00,7956.605343769209,8113.080509001979,480.5695875639966,3496.1368444166947
2030-01-06 18:00:00,9234.50403743549,9106.057626819831,1085.3385673134812,4224.531733132924
2030-01-06 19:00:00,9880.61190767906,9419.395932971842,1569.6209368557243,4968.535548836895
2030-01-06 20:00:00,9995.592178971616,9331.57885221764,1774.9244255708236,5227.34594351514
2030-01-06 21:00:00,9643.365898781305,9136.70616605505,1784.9497255339961,5153.466954182215
2030-01-06 22:00:00,9205.21594554091,8673.840848280694,1706.2059892865077,4897.655749195525
2030-01-06 23:00:00,8678.829303506798,8393.549450217368,1650.9666415231045,5024.592555516765
2030-01-07 00:00:00,8193.827439226037,8532.073625238738,1873.994557763605,5087.637226900075
2030-01-07 01:00:00,7694.15126120025,8612.480256610057,1700.7754312235184,4570.70924585559
2030-01-07 02:00:00,7274.8096652705735,8524.15895342791,1518.4618461194827,4274.058244152175
2030-01-07 03:00:00,7110.572142969572,8388.920322577618,1444.0338727473013,4117.256719831001
2030-01-07 04:00:00,7189.54435739003,8341.588638084893,1418.0616792205096,4129.24861673957
2030-01-07 05:00:00,7585.4232333356995,8473.739675158584,1457.3708856974165,4399.947976515745
2030-01-07 06:00:00,7765.037924332506,8660.542641760148,1513.0427056865435,4720.38399122306
2030-01-07 07:00:00,6851.24960218677,9002.657081686122,1433.8604799050197,4569.735437646636
2030-01-07 08:00:00,5759.577462502314,8945.624051373234,1152.2969221408316,4059.630687217325
2030-01-07 09:00:00,4610.223516199008,8288.403039170487,1064.3990972893805,3800.744378720305
2030-01-07 10:00:00,3639.879931511402,7352.437953915798,892.5855938453702,3561.241458170435
2030-01-07 11:00:00,3140.982917774413,7378.845064098021,544.2034598876246,2976.65789023749
2030-01-07 12:00:00,3130.3549468843003,7842.962650201323,63.65926185064042,2028.122912206285
2030-01-07 13:00:00,3446.315704129286,8331.38611003237,-140.06785545214552,1843.132418008295
2030-01-07 14:00:00,4183.551782266521,8719.083715881661,-200.43348646897363,1831.2357787701148
2030-01-07 15:00:00,5410.5321152745855,10211.095439564859,-162.16110538744923,1891.877567902805
2030-01-07 16:00:00,6835.868653545211,10994.362319978356,94.31508463591764,2532.79113319302
2030-01-07 17:00:00,8172.854634671241,10976.93355845847,603.0493653221149,3747.80817224234
2030-01-07 18:00:00,9435.576533517742,11039.2541784967,1205.691606747017,4792.9506322201905
2030-01-07 19:00:00,9955.356558302861,10848.305844673985,1656.7374396271657,5366.55073233211
2030-01-07 20:00:00,9935.439239853782,10749.773549848906,1834.3618923971922,5622.613164860584
2030-01-07 21:00:00,9549.728682895868,10477.0952048374,1852.3195564022162,5481.3429271755
2030-01-07 22:00:00,9270.716204995628,10003.281675426431,1762.8448151013981,5130.24481579459
2030-01-07 23:00:00,8914.857520177191,9283.119343553755,1702.3774393030887,5233.975516850265
2030-01-08 00:00:00,8481.012725085086,8386.204128434616,1910.9971382917818,5326.282808312445
2030-01-08 01:00:00,7970.271395480042,7432.6671761113075,1722.1251912576824,4806.421736990094
2030-01-08 02:00:00,7428.877768753007,6986.089902516656,1560.6338889865765,4477.98590691094
2030-01-08 03:00:00,7244.107105261407,6863.514862237076,1494.0230893611708,4294.270859400351
2030-01-08 04:00:00,7311.841577438578,6794.117188013933,1478.0029505319264,4295.338678008306
2030-01-08 05:00:00,7728.625820647434,6835.750568011897,1521.3275044131703,4598.607203536005
2030-01-08 06:00:00,7915.7548882355,6899.801361929638,1598.6753968869998,4976.058385323975
2030-01-08 07:00:00,7473.726551503142,6726.2565841224805,1527.5136577887265,4815.99522878208
2030-01-08 08:00:00,6938.862136748021,6123.094003794438,1026.463853949895,4233.7357769752
2030-01-08 09:00:00,6403.026498810557,5346.362572924103,504.66082266715046,3443.9170424794047
2030-01-08 10:00:00,6153.555650673641,4376.967997263848,40.66544951672456,3051.793109734645
2030-01-08 11:00:00,5923.6465555781815,3922.2612761761693,-138.28855801476044,2459.931262306935
2030-01-08 12:00:00,5599.406888394442,3917.3879403565443,-173.92866482720007,1782.860089550145
2030-01-08 13:00:00,5645.089475817322,4177.513399168963,-195.92188376528887,1329.94264861038
2030-01-08 14:00:00,5918.4200126606065,4782.379714774515,-253.6169356824684,1258.899314934285
2030-01-08 15:00:00,6538.271390884111,5749.929040903038,-223.28679042988466,1487.6384090420252
2030-01-08 16:00:00,7356.054189363475,6621.658873469413,-21.785928559765303,2344.0011626179503
2030-01-08 17:00:00,8113.443332079278,7658.3446611401205,568.7676131778849,3437.9963487138048
2030-01-08 18:00:00,8916.127298952098,8447.641038815596,1210.1353407109764,4553.475277470065
2030-01-08 19:00:00,9364.86702731342,8727.340939869198,1642.3175911641838,5398.833729988125
2030-01-08 20:00:00,9304.557093714091,8685.859962395365,1846.52609912652,5610.6478851312495
2030-01-08 21:00:00,9064.224937134733,8494.768353348434,1870.175964966916,5510.233724470375
2030-01-08 22:00:00,8925.327979878606,8173.90000991719,1795.1568332740694,5207.9446756382495
2030-01-08 23:00:00,8731.845040788134,7798.513272127648,1729.1674307241965,5299.4659212068855
2030-01-09 00:00:00,8377.222885061336,7412.809678559649,1931.8077272784544,5366.2188222644145
2030-01-09 01:00:00,7834.3113402659565,6972.63238316909,1740.5856998621261,4844.69309669309
2030-01-09 02:00:00,7324.042065397973,6702.992774583984,1574.0339290976758,4511.358945124415
2030-01-09 03:00:00,7134.554640094259,6588.83565263512,1506.8740620406547,4297.928523423985
2030-01-09 04:00:00,7224.270548249326,6576.365972213527,1478.4787210235672,4302.138087362589
2030-01-09 05:00:00,7619.836847565,6627.269599655111,1518.5273890897151,4574.865804749705
2030-01-09 06:00:00,7948.4520512988765,6602.598575656909,1576.8376318446415,4849.23070199066
2030-01-09 07:00:00,7756.9237418268885,6374.84335055111,1488.0852495543543,4270.244808729685
2030-01-09 08:00:00,7145.38134283043,6100.873753008683,956.5485549943963,3035.1552550481247
2030-01-09 09:00:00,6470.299955163622,5300.168289009633,358.18820691653514,1757.069107746225
2030-01-09 10:00:00,6043.282109081741,4825.477706139154,-77.32050688134015,762.0924448289055
2030-01-09 11:00:00,6135.245671404964,4665.627085467229,-176.14856608343433,306.1754365534945
2030-01-09 12:00:00,6144.749572062437,4593.507191136137,-154.9284754036543,246.14867174348598
2030-01-09 13:00:00,6074.074001729585,4793.7246562557775,-150.1778646243398,349.36714673526853
2030-01-09 14:00:00,6295.548493787801,5247.539479201492,-194.8125051252926,553.8439913397956
2030-01-09 15:00:00,6932.111202711047,6189.896214182381,-151.66900397941038,1357.99370938208
2030-01-09 16:00:00,7604.222446221876,7240.479810759681,71.29685608097195,2516.74241123684
2030-01-09 17:00:00,8332.056307267827,8017.41652494041,662.54776357979,3700.46793553189
2030-01-09 18:00:00,9079.118837153299,8383.750040861236,1301.9422026775053,4762.40190609124
2030-01-09 19:00:00,9326.887255536414,8506.644593217585,1800.361328198771,5452.72887634929
2030-01-09 20:00:00,9336.311184754246,8428.000836768442,1977.3630756338116,5624.058410339365
2030-01-09 21:00:00,9095.841530321666,8303.895064222139,2006.619324467832,5507.60397043624
2030-01-09 22:00:00,8980.465441273715,8027.366167083739,1897.1515383913716,5159.3852615110245
2030-01-09 23:00:00,8761.174508194012,7683.887953435571,1810.3901763572167,5257.56223538751
2030-01-10 00:00:00,8376.351912901653,7338.5389384890395,1988.2615995505744,5301.84577735719
2030-01-10 01:00:00,7817.188861518349,6911.300371099385,1789.7786038077973,4760.55877267621
2030-01-10 02:00:00,7304.185699823163,6660.760030924675,1625.5740930970605,4452.8267183618445
2030-01-10 03:00:00,7079.545733674014,6537.515621230523,1559.380592537153,4273.8124279308195
2030-01-10 04:00:00,7209.789933674359,6521.225484654053,1550.682931080385,4291.312405354785
2030-01-10 05:00:00,7640.982920758224,6608.710495174708,1582.9287881688908,4547.759490363835
2030-01-10 06:00:00,8078.905867224357,6719.054172204898,1638.0109663034832,4812.26604655044
2030-01-10 07:00:00,8144.165090689232,6786.763099907862,1580.2194692866133,4414.2306949145
2030-01-10 08:00:00,7866.717462443588,6629.28566646782,1066.5807294424144,3362.5876653587247
2030-01-10 09:00:00,7923.346716835925,6191.616207200719,519.4657005492302,2314.21039937865
2030-01-10 10:00:00,7591.9854215633895,5829.320883984372,65.22237216242502,1516.888578879305
2030-01-10 11:00:00,7344.290827698623,5641.275340054794,-255.29625052243188,1120.29642142801
2030-01-10 12:00:00,7158.366962588921,5056.6802016110805,-390.7947127960045,1069.36147933451
2030-01-10 13:00:00,6630.398215398028,4756.055569988946,-385.60753148146364,1261.3181927380601
2030-01-10 14:00:00,6865.203311018884,4785.329038076197,-249.19311809971694,1999.86910460103
2030-01-10 15:00:00,7500.705495177124,5092.875001979996,58.4384926609647,3193.983067122535
2030-01-10 16:00:00,7922.003564432785,6237.467237711531,496.57176932464057,4290.39219582964
2030-01-10 17:00:00,8669.128292431891,7185.692023953676,1053.5458716991818,5116.03588466385
2030-01-10 18:00:00,9066.273961545849,8098.627786658985,1680.6937198767973,5962.081151845355
2030-01-10 19:00:00,9472.50823330105,8565.819633904022,2155.0047834805023,6471.94859877932
2030-01-10 20:00:00,9499.265161830024,8503.382518311091,2251.4790389145182,6475.400054809999
2030-01-10 21:00:00,9182.097402362153,8334.342558244312,2172.1772165532643,6161.249727041681
2030-01-10 22:00:00,9043.171086921366,7988.137734581589,2015.3586779683353,5649.108738741956
2030-01-10 23:00:00,8801.973661980546,7655.640452344982,1906.6363735019497,5626.107156712265
2030-01-11 00:00:00,8449.325648016122,7360.751959486268,2059.3581288240985,5561.956336539804
2030-01-11 01:00:00,7905.112794317472,6928.113536667882,1836.572373245316,4991.28281140751
2030-01-11 02:00:00,7338.550837299845,6687.248241790344,1668.3393179274967,4665.80600141362
2030-01-11 03:00:00,7126.1612385732715,6576.50844886787,1585.4556579985338,4480.7366769267355
2030-01-11 04:00:00,7204.630963918565,6538.257645764745,1550.6812794471316,4497.25449182549
2030-01-11 05:00:00,7621.480230344652,6616.013731888346,1579.9274662216733,4762.54971937872
2030-01-11 06:00:00,7872.736530282591,6638.975808807062,1653.3081008732925,5096.959007669035
2030-01-11 07:00:00,7423.160193822974,6494.491708745871,1617.6504594496091,4852.723143461425
2030-01-11 08:00:00,6446.279273077511,6093.863741826522,1226.8102051435435,3920.46844905592
2030-01-11 09:00:00,5608.707798097075,5800.313727988552,809.4958833887449,2963.4992121667046
2030-01-11 10:00:00,5107.685504943893,6094.197030432556,446.41284346094966,2283.279099683155
2030-01-11 11:00:00,4923.55407820622,6144.250070181506,216.67136094365412,1945.075926434065
2030-01-11 12:00:00,4847.730188437417,5975.425134600682,135.69259493735018,1945.557866933635
2030-01-11 13:00:00,5346.647688801062,5950.35530790314,148.65410924623296,2229.839977660725
2030-01-11 14:00:00,5855.435942864555,5988.719298051327,280.68333093272224,3000.2849302590303
2030-01-11 15:00:00,6399.957051856446,6290.982428200732,539.2706363397158,4042.2006494586904
2030-01-11 16:00:00,7334.324577394171,6711.471228869592,999.193434552998,5189.39163008516
2030-01-11 17:00:00,8384.389104070851,7458.427721005377,1531.8331017543292,6250.4479134506855
2030-01-11 18:00:00,9050.891150156427,7910.318235231774,2058.7199382347308,7093.22130827785
2030-01-11 19:00:00,9612.629848698914,8270.945232402071,2418.297447227791,7454.29416328605
2030-01-11 20:00:00,9734.256246336803,8229.546047426795,2438.989293996782,7289.33735962173
2030-01-11 21:00:00,9491.558856995984,8150.92371408105,2346.0765089496363,6870.247129652134
2030-01-11 22:00:00,9369.17217311158,7928.375954368613,2171.1389722061076,6199.930244594316
2030-01-11 23:00:00,9092.606115059181,7661.1793698318,2019.2941855071426,5957.6099060274955
2030-01-12 00:00:00,8646.634349831009,7357.13698382511,2128.4846651404887,5760.04216765213
2030-01-12 01:00:00,8038.536535619745,6948.476331118181,1862.2974990374382,5134.329504357414
2030-01-12 02:00:00,7427.167949623459,6653.147599802009,1703.9601222039869,4784.066361117365
2030-01-12 03:00:00,7150.180218924861,6470.375866441051,1627.6528354447792,4553.01966061979
2030-01-12 04:00:00,7131.846521591478,6458.347158706039,1599.2106179938019,4484.82414818945
2030-01-12 05:00:00,7234.451380804167,6456.115535058694,1582.362466717394,4585.562633526335
2030-01-12 06:00:00,7093.285538542633,6198.491211303291,1581.0492172074169,4683.21889020743
2030-01-12 07:00:00,6429.270791445993,5560.401993940435,1457.521296036945,4703.80647653895
2030-01-12 08:00:00,5571.991729682634,4795.268069550705,1001.1480027038016,4467.187671804405
2030-01-12 09:00:00,4471.806826143456,4015.7454582518767,489.62959269400994,3958.3924182774954
2030-01-12 10:00:00,3920.7312385148152,3772.9045171409834,60.024890601135375,3206.91903608005
2030-01-12 11:00:00,3550.055415696397,3850.288449908715,-216.66981467414857,2561.61731160046
2030-01-12 12:00:00,3753.667993409281,3697.1729713724494,-328.1570830479008,1485.1849262364399
2030-01-12 13:00:00,4364.418578760405,3639.019222511797,-347.17230082606324,591.5828961742541
2030-01-12 14:00:00,5231.375139915259,3585.9611358717148,-228.1108838006577,595.6025022546335
2030-01-12 15:00:00,6729.199414231654,4189.607003568438,44.145188180695,1113.0434836717825
2030-01-12 16:00:00,7913.2917304349285,5231.264412847404,472.87208149682476,2226.92031149793
2030-01-12 17:00:00,9146.075218967311,6662.9333497622665,1017.0917931903756,3509.144786025165
2030-01-12 18:00:00,9923.724031070298,7778.9268506350345,1595.0128778570033,4805.451161116031
2030-01-12 19:00:00,10165.153783103917,8165.277986058829,1981.0422229384706,5582.921194980685
2030-01-12 20:00:00,10184.456840091223,8179.622178925521,2036.607772385707,5663.328893198615
2030-01-12 21:00:00,9826.102344740993,8128.822711625218,2019.6366652132847,5526.29669771794
2030-01-12 22:00:00,9463.775972800471,7937.444335135855,1918.629624058129,5238.637833554725
2030-01-12 23:00:00,8916.414667443754,7682.403646518388,1821.9490606649574,5340.299077820605
2030-01-13 00:00:00,8421.498860631084,7332.059411326816,2000.4420818753624,5321.901425086515
2030-01-13 01:00:00,7887.958828946096,6914.786822415989,1786.3276671953395,4753.002268023255
2030-01-13 02:00:00,7422.747394364305,6651.222263877793,1633.472763670616,4414.409275388731
2030-01-13 03:00:00,7211.232639574691,6473.743301558263,1554.271950660792,4220.825887406105
2030-01-13 04:00:00,7179.49334704278,6400.942025416953,1523.9604852473544,4136.42532661517
2030-01-13 05:00:00,7222.570540189938,6384.486001909247,1520.7365532767315,4176.887523479534
2030-01-13 06:00:00,6945.642517064126,6051.287082025059,1483.0659292016385,4199.925884374965
2030-01-13 07:00:00,6063.864788329258,4965.790698086188,1327.4342928353656,3957.943873697105
2030-01-13 08:00:00,5110.50668553411,3951.821943005806,796.2184552653514,3500.51592288841
2030-01-13 09:00:00,4296.702496352229,3435.4273721388736,258.8525742127351,2805.3214726903752
2030-01-13 10:00:00,3625.7037857697646,2987.006810337756,-168.9446064706476,1688.95290581329
2030-01-13 11:00:00,3471.447145358424,2736.9552695109314,-372.9709782450138,763.0194479930575
2030-01-13 12:00:00,3565.1203167136173,2803.164248251638,-349.5527111801441,420.0012524661895
2030-01-13 13:00:00,3969.3713604569,2721.779934809849,-300.95537667575877,425.6174797307745
2030-01-13 14:00:00,4963.429752341883,3153.8430737526405,-119.76872569932988,504.6902948942235
2030-01-13 15:00:00,6254.869161869637,4261.895846682237,178.25443231095483,932.4382795370295
2030-01-13 16:00:00,7298.457573666528,5418.96485461753,674.6120703225947,1741.5369525493502
2030-01-13 17:00:00,8422.56092970506,6864.413938646984,1263.3205399364465,3237.8277413619053
2030-01-13 18:00:00,9428.176749162838,7919.579423956642,1928.6601012714789,4754.030902093806
2030-01-13 19:00:00,10021.550360375935,8328.213167055696,2388.7158897664476,5666.630865209635
2030-01-13 20:00:00,10041.889069636863,8365.903029501515,2443.1910922471493,5730.26873678383
2030-01-13 21:00:00,9679.085928105216,8266.909114616876,2365.2777659501917,5642.460224897785
2030-01-13 22:00:00,9228.396211504705,7992.70446978687,2173.141132203697,5259.29880307853
2030-01-13 23:00:00,8733.565010055248,7667.699633884688,2010.374471430925,5290.7284135810205
2030-01-14 00:00:00,8293.625809484818,7265.5240847516925,2131.6691372322025,5270.725179155255
2030-01-14 01:00:00,7789.800625765163,6855.924989463112,1909.8531770287655,4681.15957800054
2030-01-14 02:00:00,7412.998642651476,6630.204286230271,1768.197586086691,4435.801266753
2030-01-14 03:00:00,7250.296118921843,6516.529312472365,1705.2879308359306,4284.17656268917
2030-01-14 04:00:00,7379.622605731186,6498.435238928062,1681.8934686124073,4313.693558515481
2030-01-14 05:00:00,7914.0465137630235,6634.7165476838045,1739.6480196104571,4703.631577779835
2030-01-14 06:00:00,8292.88833518706,6647.973010044705,1867.7201843626767,5054.40700009116
2030-01-14 07:00:00,7805.010494383925,6112.563941012842,1889.9510113602141,4756.129086222015
2030-01-14 08:00:00,7060.89496677532,5565.213905958284,1521.3674038819713,3598.91016680875
2030-01-14 09:00:00,6267.612441704121,5170.9307514329375,1117.029585811971,2435.41598217222
2030-01-14 10:00:00,5407.4415126350195,4395.955391331871,835.3467150146671,1742.87501549452
2030-01-14 11:00:00,4682.449474223515,4180.469584829769,695.4658186529265,1472.556222152655
2030-01-14 12:00:00,4280.1345638654,4092.8775763055974,688.6742336293047,1468.300927321225
2030-01-14 13:00:00,4369.7292276108665,4242.541243257929,832.7263618380912,1734.9339663483202
2030-01-14 14:00:00,4836.100964568828,4462.198915380464,977.2144768534054,2384.533942191195
2030-01-14 15:00:00,5908.8244615572985,4960.389450867444,1218.553521913269,3351.627337777775
2030-01-14 16:00:00,7316.029484375542,6005.309579948848,1639.7197820170152,4687.98561430682
2030-01-14 17:00:00,8776.96584673328,7374.588778723786,2209.9326905708313,5954.5194684515445
2030-01-14 18:00:00,10098.628679007925,8368.192963524107,2783.529085868254,7184.831971557011
2030-01-14 19:00:00,10563.456199696131,8721.362949104167,3210.3974765391204,7837.9303677313455
2030-01-14 20:00:00,10506.8361711511,8672.968227079024,3217.4981185524694,7560.98372883294
2030-01-14 21:00:00,10066.425989313902,8511.914753228219,3048.7480669975753,7109.398729243605
2030-01-14 22:00:00,9602.969642519112,8191.1059433724895,2769.276738504788,6366.114949421525
2030-01-14 23:00:00,9187.048036203536,7785.316781852791,2560.598432202485,6137.078487964211
2030-01-15 00:00:00,8768.011853284434,7462.010092443159,2467.3887711613725,6290.512293142015
2030-01-15 01:00:00,8160.290403620614,7035.340898076362,2340.5702662749045,6254.44324733662
2030-01-15 02:00:00,7618.142741862045,6777.567844583239,2164.0054456147964,5981.578386520076
2030-01-15 03:00:00,7431.002109437488,6643.127384546571,2091.767236291217,5789.27690805416
2030-01-15 04:00:00,7576.87050669102,6621.897912891466,2060.5671355418335,5847.631703679655
2030-01-15 05:00:00,8021.259668136488,6712.632556945535,2100.7724126612165,6275.33167822786
